,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2021-05-04,190.4959,191.0622,187.9471,188.3719,1459224.0,196.801665,195.16195800000003,29.964613604603983,-1.7134089760885445,-0.6080475069102586,191.58144,196.801665,0,0,-0.992326811903077,1485410.45,0,0,1,1,0.7015908423708472
2021-05-03,190.4959,190.543,188.7967,189.6935,1545633.0,196.12908,195.144968,31.779028410005694,-1.9005690661980448,-0.866551818767816,190.71298,196.12908,0,0,0.7015908423708472,1496409.25,1,0,0,1,0.8708258321977302
2021-04-30,192.5726,194.083,190.779,191.3454,1242728.0,195.47301,195.17423,38.76103871754011,-1.89377005911922,-1.0719954668380969,190.21266,195.47301,1,0,0.8708258321977302,1438331.6,0,0,0,1,0.8140253175670686
2021-04-29,195.1214,195.8766,192.6198,192.903,1111940.0,195.071815,195.229924,45.24229745150248,-1.7426087850931822,-1.206118130489114,190.51474,195.071815,1,0,0.8140253175670686,1403692.0,0,0,0,1,0.5872381455964915
2021-04-28,194.4606,194.9326,193.7998,194.0358,872794.0,194.80514,195.296004,46.113016006108985,-1.5139529859548873,-1.2676851015822688,191.26992,194.80514,1,0,0.5872381455964915,1383799.0,0,0,0,1,0.04865081598344201
2021-04-27,193.9414,195.3574,193.7054,194.1302,368755.0,194.573865,195.33282,41.5709815286081,-1.3100231947672398,-1.276152720219263,192.42158,194.573865,1,0,0.04865081598344201,1377643.3,0,0,0,0,-0.1701950546591946
2021-04-26,194.4606,195.2158,193.2806,193.7998,408549.0,194.31191,195.38474,34.8643209412389,-1.1616767977425866,-1.253257535723928,193.24284,194.31190999999998,1,0,-0.1701950546591946,1362702.7,0,0,0,1,0.0243550302941431
2021-04-23,193.1862,195.4046,192.7142,193.847,432515.0,194.021635,195.41778,35.294143829366746,-1.0284472639170872,-1.20829548136256,193.74316,194.021635,1,0,0.0243550302941431,1345641.2,0,0,0,1,0.24349100063452145
2021-04-22,190.6846,194.6966,189.5047,194.319,1044652.0,193.8706,195.482916,58.36077189180176,-0.8746925321287904,-1.1415748915158062,194.02635999999998,193.8706,1,1,0.24349100063452145,1367038.9,0,0,0,0,-1.1173379854774845
2021-04-20,195.2158,195.7822,191.1566,192.1478,851140.0,193.70776,195.4933,48.51188599533385,-0.9174625567148382,-1.0967524245556126,193.64876,193.70775999999998,0,0,-1.1173379854774845,1374428.25,0,0,0,1,1.00714137762703
2021-04-19,194.4134,194.4606,192.2894,194.083,658083.0,193.60628,195.547108,50.144093978581296,-0.7861414927100157,-1.0346302381864931,193.63932,193.60628,1,1,1.00714137762703,1365327.0,0,0,0,1,1.1429646079254674
2021-04-16,196.7733,197.5285,194.9326,196.3013,390955.0,193.50716,195.633954,56.66650369138999,-0.4973373372337732,-0.9271716579959492,194.13961999999998,193.50716,1,1,1.1429646079254674,1337233.6,0,0,0,0,-0.6010658105677358
2021-04-15,197.2925,198.7085,194.4606,195.1214,1249640.0,193.231045,195.691538,60.881796745500004,-0.3595216902112668,-0.8136416644390126,194.3945,193.231045,1,1,-0.6010658105677358,1258868.6,0,0,0,1,0.9675514833329402
2021-04-13,194.083,197.8589,194.083,197.0093,1421100.0,193.058765,195.760448,68.86529818206219,-0.0968476455045959,-0.6702828606521294,194.93256,193.05876500000002,1,1,0.9675514833329402,1014610.1,1,0,0,0,-1.6051526501540736
2021-04-12,198.9445,198.9445,193.5166,193.847,1255857.0,193.155525,195.798208,64.28582611009932,-0.142208463520717,-0.5646679812258469,195.2724,193.15552499999998,0,1,-1.6051526501540736,1017871.25,1,0,0,1,3.749709822695224
2021-04-09,201.5405,203.8532,200.7381,201.1157,489164.0,193.58032,195.968126,72.7445061290811,0.4037123595552714,-0.3709919130696232,196.67894,193.58032,1,1,3.749709822695224,983984.85,0,1,0,1,0.046938155499542944
2021-04-08,202.4372,204.042,200.9269,201.2101,2143343.0,193.939035,196.121052,70.94211605660595,0.8343578778107599,-0.1299219548935465,197.6607,193.939035,1,1,0.046938155499542944,1029532.6,1,1,0,1,0.304954870555707
2021-04-07,201.0213,203.1924,200.8797,201.8237,498245.0,194.33787,196.29569000000004,69.72881640813333,1.2111980088905057,0.1383020378632639,199.00116,194.33787,1,1,0.304954870555707,968079.55,0,0,0,0,-0.5612819505340538
2021-04-06,201.6349,202.9092,198.2365,200.6909,1586360.0,194.802785,196.446728,64.71826718506037,1.4022744875553883,0.3910965278016889,199.73748,194.802785,1,1,-0.5612819505340538,973937.1,1,0,0,0,0.0
2021-04-05,205.7884,207.0628,198.7085,200.6909,996695.0,195.324335,196.580774,64.57033210594345,1.5359979453406538,0.620076811309482,201.10626,195.324335,0,1,0.0,1001368.6,0,0,0,1,3.5041947592043377
2021-04-01,207.5348,208.1955,205.0804,207.7235,670575.0,196.291915,196.811104,73.82881356512335,2.184267914313864,0.9329150319103586,202.42782000000003,196.291915,1,1,3.5041947592043377,961936.15,0,1,0,0,-0.7043497726545112
2021-03-31,201.5405,206.9212,200.7853,206.2604,2133571.0,197.12026,197.026332,70.26214416296685,2.5505652642009693,1.2564450783684808,203.43788,197.12026,1,1,-0.7043497726545112,991333.05,1,1,0,0,-1.7849281781670223
2021-03-30,200.7853,202.9564,198.6141,202.5788,955327.0,197.68193,197.165096,62.203619214221575,2.5147952076828237,1.5081151042313494,203.58890000000002,197.68193,0,1,-1.7849281781670223,976963.0,0,0,0,0,-1.7241192069456512
2021-03-26,201.8709,202.5788,198.8029,199.0861,979827.0,197.991085,197.220792,59.865882132121456,2.1794916567619964,1.642390414737479,203.26794,197.991085,0,1,-1.7241192069456512,970357.35,1,0,0,1,0.16595834666510711
2021-03-25,203.1452,203.4756,197.3869,199.4165,2631342.0,198.26012,197.25572,57.94661827327369,1.918308627900842,1.697574057370152,203.01306,198.26012,0,1,0.16595834666510711,1058284.75,1,0,0,1,2.2721790824731025
2021-03-24,209.0451,210.3667,203.2868,203.9476,940290.0,198.75099,197.32463,60.658022753693075,2.0532722534038896,1.7687136965769,202.25788,198.75099,1,1,2.2721790824731025,1086861.5,0,0,0,1,2.8234213101796746
2021-03-23,212.9627,215.3226,208.9979,209.7059,1385868.0,199.546295,197.485106,68.02803495716883,2.594965438588275,1.933964044979175,202.94698,199.54629500000001,1,1,2.8234213101796746,1135727.45,1,0,0,1,1.733046137471561
2021-03-22,211.0275,213.7178,208.9035,213.3402,3394798.0,200.520955,197.759804,69.35128768434849,3.27971234505938,2.2031137049952165,205.09926000000002,200.52095500000001,1,1,1.733046137471561,1283841.6,1,0,0,0,-1.2831618232288178
2021-03-19,207.11,213.4818,203.5228,210.6027,4259219.0,201.33514,198.029784,70.05657021241956,3.5604432564534534,2.474579615286864,207.40258,201.33514,1,1,-1.2831618232288178,1444569.95,1,1,0,0,-2.554905516406003
2021-03-18,201.3989,206.7324,200.0301,205.222,2159847.0,201.98885,198.186486,55.147919795602654,3.31058464564876,2.6417806213592434,208.56367999999998,201.98885,0,1,-2.554905516406003,1510005.3,1,0,0,0,-3.1508805098868664
2021-03-17,200.1717,201.8237,196.8205,198.7557,4771340.0,202.222485,198.21575,47.34688141822504,2.561268815010891,2.625678260089573,207.52530000000002,202.222485,0,0,-3.1508805098868664,1715668.15,1,0,0,0,-1.1873873302753024
2021-03-16,194.2718,197.1037,193.4694,196.3957,2241051.0,202.227205,198.08076,44.34599824171796,1.7567476506648916,2.451892138204637,204.86326,202.227205,0,0,-1.1873873302753024,1808172.95,1,0,0,0,-1.2496709449341448
2021-03-15,194.4606,194.4606,190.3071,193.9414,2602625.0,202.168205,197.870252,43.15784351690593,0.9106202694744924,2.143637764458608,200.9835,202.168205,0,0,-1.2496709449341448,1875822.2,1,0,0,0,-0.09734899304634226
2021-03-12,196.3485,196.3485,192.195,193.7526,775641.0,202.00537,197.72676600000003,42.993272297255,0.2222615489467614,1.7593625213562385,197.61348,202.00537,0,0,-0.09734899304634226,1843549.25,0,0,0,1,0.5846631219400322
2021-03-10,197.7173,197.7173,194.319,194.8854,716887.0,202.05729,197.637088,35.281425482494484,-0.2292179221100241,1.361646432662986,195.54616,202.05729000000002,0,0,0.5846631219400322,1816600.75,0,0,0,1,0.6297034051806705
2021-03-09,196.4901,197.8589,193.3278,196.1126,1361307.0,201.807135,197.58422600000003,38.30251752120987,-0.4824326880705882,0.9928306085162713,195.01754,201.807135,1,0,0.6297034051806705,1860207.9,0,0,0,1,0.14435584455054773
2021-03-08,198.2365,198.9445,196.0654,196.3957,1415977.0,201.566415,197.531362,42.26677506097181,-0.652739041024688,0.6637166786080793,195.01754,201.566415,1,0,0.14435584455054773,1823839.6,0,0,0,1,0.33646357837773255
2021-03-05,196.6317,198.1893,195.6878,197.0565,1542254.0,201.328055,197.479442,47.26804789800139,-0.7260179324727574,0.3857697563919119,195.64056,201.328055,1,0,0.33646357837773255,1876040.05,0,0,0,1,0.4550979033931979
2021-03-04,197.9061,199.4165,195.971,197.9533,1799370.0,201.191175,197.49171400000003,48.060033941450996,-0.703616859590511,0.1678924331954273,196.4807,201.191175,1,0,0.4550979033931979,1886690.55,0,0,0,1,0.09537603060922883
2021-03-03,200.0773,200.0773,197.1037,198.1421,822713.0,201.063735,197.546464,41.301240346781675,-0.6629867670520753,0.0017165931459267,197.13204000000002,201.063735,1,0,0.09537603060922883,1877991.45,0,0,0,0,-0.04764257570702979
2021-03-02,195.3102,198.9917,194.8382,198.0477,2038121.0,200.579945,197.585166,28.960723025503654,-0.631129153045606,-0.1248525560923798,197.51906,200.579945,1,0,-0.04764257570702979,1946368.75,1,0,1,0,-1.3822427627283695
2021-03-01,193.5166,196.0654,192.6198,195.3102,1702725.0,200.032435,197.52569600000004,16.373232869558734,-0.8173531973077957,-0.2633526843354631,197.30195999999998,200.032435,0,0,-1.3822427627283695,1924826.45,0,0,1,0,-1.3775010214520322
2021-02-26,196.3013,196.3013,191.723,192.6198,1335305.0,199.534485,197.365218,16.402049181859283,-1.1685594633558765,-0.4443940401395458,196.41462,199.534485,0,0,-1.3775010214520322,1943825.35,0,0,1,1,2.499379606873231
2021-02-25,198.0477,199.3693,197.1981,197.4341,2319664.0,199.451885,197.304802,35.13504227825389,-1.0463574272014569,-0.5647867175519281,196.31078,199.451885,1,0,2.499379606873231,2010817.2,1,0,0,0,-0.1673469780549497
2021-02-24,197.2925,198.0477,188.9855,197.1037,3459114.0,199.336245,197.40864,45.88227083291794,-0.965047485175063,-0.6448388710765551,196.10309999999998,199.336245,1,0,-0.1673469780549497,2052205.8,1,0,0,0,-0.14368071223421763
2021-02-23,195.9238,198.7557,195.3102,196.8205,1677820.0,198.97989,197.492654,51.181128634028084,-0.9129368754942108,-0.6984584719600863,195.85766,198.97989,1,0,-0.14368071223421763,2089082.3,0,0,0,0,-0.6714239624429408
2021-02-22,199.7469,200.3605,194.4606,195.499,1777226.0,198.269545,197.521918,54.621958456973324,-0.9671244391289237,-0.7521916653938538,195.89542,198.269545,0,0,-0.6714239624429408,2108650.2,0,0,0,1,4.27326993999968
2021-02-19,206.638,206.7324,201.918,203.8532,1869626.0,197.795195,197.722042,70.1887637215475,-0.3321258130407329,-0.6681784949232298,198.14209999999997,197.79519499999998,1,1,4.27326993999968,2032391.6,0,1,0,1,1.366081081876569
2021-02-18,205.6468,208.2899,205.6468,206.638,654901.0,197.59696,198.02695,72.03551902322685,0.3913144303393494,-0.4562799098707139,199.98288,197.59696,1,1,1.366081081876569,1852175.7,0,1,0,0,-0.571046951673948
2021-02-17,206.0716,206.166,204.4668,205.458,745784.0,197.60876,198.330912,67.5532114709882,0.8595218639809161,-0.1931195551003878,201.65374000000003,197.60876000000002,1,1,-0.571046951673948,1781472.55,0,0,0,1,0.27567678065589796
2021-02-16,207.6763,209.3755,205.1276,206.0244,2271194.0,197.972195,198.683962,67.89488356533536,1.2617388349082432,0.0978521229013384,203.49452000000002,197.972195,1,1,0.27567678065589796,1656465.25,1,0,0,1,0.18327926206798129
2021-02-15,207.3932,208.6203,205.3164,206.402,1356457.0,198.47251,199.018132,67.55333335837685,1.5926092385133188,0.3968035460237346,205.67511999999996,198.47251,1,1,0.18327926206798129,1612235.55,0,0,0,0,-0.5488318911638368
2021-02-12,213.293,213.293,203.7116,205.2692,3410440.0,199.0389,199.296608,63.62045404616422,1.7433229822094063,0.6661074332608691,205.95832000000001,199.03889999999998,0,1,-0.5488318911638368,1652626.3,1,0,0,1,4.138857656189998
2021-02-11,216.361,216.4554,211.9243,213.765,2604153.0,200.03952,199.713848,72.2147807515222,2.519264257387732,1.0367387980862417,207.38371999999998,200.03951999999998,1,1,4.138857656189998,1744051.9,1,1,0,1,0.5299277243702161
2021-02-10,216.1722,218.0602,210.6027,214.8978,1593034.0,201.04014,200.131088,73.27252587585669,3.188851703668348,1.4671613792026632,209.27167999999998,201.04014,1,1,0.5299277243702161,1787859.25,0,1,0,1,0.5930260803042264
2021-02-09,221.3169,225.7536,215.5114,216.1722,2375542.0,202.04312,200.571928,80.02711680954327,3.778778600854963,1.929484823533124,211.30123999999995,202.04312,1,1,0.5930260803042264,1838571.0,1,1,0,1,1.790378226247391
2021-02-08,224.5737,224.668,218.5322,220.0425,1450856.0,203.22546,201.096782,88.17350390467311,4.5066509151651815,2.444918041859536,214.02934,203.22546,1,1,1.790378226247391,1840314.95,0,1,0,1,0.4933592374200435
2021-02-05,219.0041,225.4232,214.5202,221.1281,6876919.0,204.42904,201.642404,86.8035837439189,5.112163971503208,2.9783672277882705,217.20112,204.42904,1,1,0.4933592374200435,2107048.2,1,1,0,0,-1.814287736384479
2021-02-04,204.5612,218.485,203.9004,217.1162,5181623.0,205.387185,202.098348,77.89486302420042,5.208272902007366,3.42434836263209,217.87136,205.387185,0,1,-1.814287736384479,2276160.85,1,1,0,0,-5.760878276241021
2021-02-03,209.0923,209.5643,203.57,204.6084,2493081.0,205.7105,202.34756,58.09622025993898,4.226445164915049,3.5847677230886816,215.81347999999997,205.7105,0,0,-5.760878276241021,2359679.25,1,0,0,1,0.6689852420526332
2021-02-02,207.6291,210.8859,204.75,205.9772,3551195.0,206.106975,202.585444,60.88232606058594,3.518234314886456,3.571461041448236,213.77447999999998,206.106975,0,0,0.6689852420526332,2435332.95,1,0,0,0,-1.0311820919985393
2021-02-01,193.5166,205.6468,190.4959,203.8532,2359184.0,206.534125,202.736482,50.0,2.7538385285120626,3.407936538861001,210.53662,206.534125,0,0,-1.0311820919985393,2468155.9,0,0,0,0,-5.880996717245546
2021-01-29,196.4901,197.0093,191.1094,191.8646,901070.0,206.49636500000005,202.671346,35.54936928759233,1.167214610087569,2.959792153106315,204.68392,206.49636500000003,0,0,-5.880996717245546,2446444.15,0,0,0,1,1.5990443260507803
2021-01-28,196.5845,199.1333,193.847,194.9326,2560320.0,206.37129,202.629812,40.07127656363198,0.155572342261081,2.3989481909372685,200.2472,206.37129,0,0,1.5990443260507803,2458476.95,1,0,0,1,2.033882480406035
2021-01-27,196.2541,200.6909,195.4046,198.8973,3210494.0,206.46097,202.730818,43.68199620233638,-0.322525415634459,1.8546534696229229,199.10498,206.46097,0,0,2.033882480406035,2446045.95,1,0,0,0,-1.3289270392307984
2021-01-25,200.5493,200.5493,195.3102,196.2541,869425.0,206.43265,202.633586,41.35152133931723,-0.904281489021173,1.3028664778941037,197.16036,206.43265000000002,0,0,-1.3289270392307984,2405626.2,0,0,0,1,1.322774912727942
2021-01-22,201.8709,202.9564,197.3869,198.8501,1061063.0,206.600205,202.586386,44.66248364013111,-1.1426797631671946,0.8137572296818439,196.15974,206.60020500000002,1,0,1.322774912727942,2369818.05,0,0,0,1,1.424188371039281
2021-01-21,206.2604,207.1572,200.4077,201.6821,1044413.0,206.49165,202.583554,38.908278423517636,-1.0905225162654515,0.4329012804923848,198.12323999999998,206.49165,1,0,1.424188371039281,2328557.4,0,0,0,1,1.8488006620319908
2021-01-20,206.7324,206.7324,203.6644,205.4108,2094596.0,206.43029,202.677952,41.68740361699146,-0.7397848155160887,0.19836406129069,200.21887999999998,206.43029,1,0,1.8488006620319908,2400542.15,0,0,0,1,0.5974369409982305
2021-01-19,208.6203,209.1867,205.458,206.638,1139773.0,206.48929,202.796894,41.639130922815745,-0.3586634281424494,0.0869585634040621,201.76702,206.48928999999998,1,1,0.5974369409982305,2420241.6,0,0,0,1,0.2969444148704481
2021-01-18,205.8828,209.5171,202.5788,207.2516,4673635.0,206.55065,202.787456,38.103723765394804,-0.0070285699078738,0.0681611367416749,203.96652,206.55065,1,1,0.2969444148704481,2540363.65,1,0,0,0,-0.7515502895997006
2021-01-15,202.9564,206.3076,199.4637,205.694,2173381.0,206.51525,202.77612800000003,35.770327905428715,0.1442959323545949,0.0833880958642589,205.33530000000002,206.51524999999998,1,0,-0.7515502895997006,2581209.85,0,0,0,0,-1.7439497506004042
2021-01-14,200.9741,204.278,200.1245,202.1068,4509860.0,206.35713,202.766688,36.05266190152285,-0.0249477873241232,0.0617209192265825,205.42024,206.35713,0,0,-1.7439497506004042,2636180.85,1,0,0,0,-1.3311278987149233
2021-01-13,196.207,201.0685,193.7526,199.4165,2965389.0,205.639705,202.773296,44.09875903332359,-0.3718726641399144,-0.0249977974467169,204.22138,205.639705,0,0,-1.3311278987149233,2654242.65,1,0,0,0,-2.2958481369395267
2021-01-12,191.251,195.3102,190.6846,194.8382,1094684.0,204.636725,202.68173,38.2000618651932,-1.004662551512553,-0.2209307482598841,201.86142,204.636725,0,0,-2.2958481369395267,2629325.15,0,0,0,0,-1.9137930857501262
2021-01-11,192.195,194.4606,190.0239,191.1094,3080596.0,203.383585,202.424966,36.94395154515391,-1.7864430894653085,-0.534033216500969,198.63298,203.38358499999998,0,0,-1.9137930857501262,2664577.85,1,0,0,0,-0.44450979386676526
2021-01-08,192.5726,194.4606,189.0799,190.2599,1732160.0,201.894455,202.036046,47.8697786545104,-2.446357264904492,-0.9164980261816736,195.54616,201.894455,0,0,-0.44450979386676526,2678643.05,0,0,0,1,0.5953435274590246
2021-01-07,194.2718,195.9238,190.8262,191.3926,2855957.0,200.40768,201.597094,45.04615195159219,-2.8451474905060934,-1.3022279190465578,193.40332,200.40768,0,0,0.5953435274590246,2477594.95,1,0,0,1,1.331712929340001
2021-01-06,199.1805,199.7469,192.903,193.9414,3587679.0,199.24894,201.263868,42.77858244035214,-2.9218435648035666,-1.6261510481979595,192.3083,199.24894,1,0,1.331712929340001,2397897.75,1,0,0,1,2.9447554776855345
2021-01-05,200.1245,201.3045,198.8029,199.6525,1395577.0,199.001145,201.152478,54.54552750268848,-2.493049394355125,-1.7995307174293933,193.27115999999998,199.001145,1,1,2.9447554776855345,2343022.55,0,0,0,1,0.8983609020673411
2021-01-04,201.9652,203.9004,200.1245,201.4461,2181422.0,198.77459,201.206286,53.54844529981356,-1.9856095241250389,-1.8367464787685224,195.3385,198.77459,1,1,0.8983609020673411,2274533.9,0,0,0,1,0.21087526638638998
2021-01-01,198.2365,202.2012,197.5757,201.8709,1831530.0,198.675475,201.31579,50.27624794423539,-1.5315274659775469,-1.7757026762103276,197.6607,198.675475,1,1,0.21087526638638998,2248151.2,0,0,0,0,-2.2679841423404845
2020-12-31,199.1805,199.4165,196.8677,197.2925,620996.0,198.94687,201.382812,38.409680799728186,-1.5235403552810567,-1.7252702120244734,198.84068,198.94687,0,0,-2.2679841423404845,2234147.5,0,0,0,1,1.0048025140337424
2020-12-30,201.0685,201.3989,197.8589,199.2749,1496633.0,199.163985,201.493258,39.70975847679103,-1.3417801932791915,-1.648572208275417,199.90738,199.16398499999997,0,1,1.0048025140337424,2180963.15,0,0,0,1,0.21317285819739684
2020-12-29,198.9917,201.5405,197.7645,199.6997,1930582.0,199.204105,201.589544,39.38991185305286,-1.1501973860893884,-1.5488972438382116,199.91682,199.204105,0,1,0.21317285819739684,2116967.55,0,0,0,0,-0.9690550361367678
